dVdlogDp
3.2097555e+08	2.8073808e+08	2.280288e+08	1.9736624e+08	1.8993056e+08	2.0540317e+08	2.2994333e+08	2.6321552e+08	2.5452202e+08	2.2856634e+08	2.0170467e+08	1.8085834e+08	1.6575587e+08	1.5865629e+08	1.5060093e+08	1.4271451e+08	1.3219598e+08	1.29026e+08	1.2199653e+08	1.159508e+08	1.1515185e+08	1.1388927e+08	1.1469771e+08	1.1298875e+08	1.0846352e+08	1.1206771e+08	1.1529514e+08	1.2137185e+08	1.156332e+08	1.2672377e+08	1.300449e+08	1.3144178e+08	1.3325194e+08	1.352385e+08	1.3438277e+08	1.4447317e+08	1.3649509e+08	1.3955336e+08	1.3436872e+08	1.3177466e+08	1.3463976e+08	1.3409662e+08	1.3230842e+08	1.1965677e+08	1.1924974e+08	1.1814066e+08	1.0177986e+08	1.022577e+08	1.0489683e+08	89376744	99671760	94289808	86803632	81315312	80695504	87411728	83470080	86605296	88695472	82985064	76430696	76501488	74663440	81873968	77480400	73603464	69281504	64522904	79641984	87506096	73447088	68726816	83107256	75774520	83107256	83107256	83107256	83107256	72104960	76639888	88411008	68529856	78138912	62075392	56208148	59752840	78473520	65109396	56025488	72625816	60660228	65085904	99619208	51939332	77267104	62619680	72090856	55443080	65011740	59717592	64624768	55703976	63643468	32575044	67887848	70486984	49553464	34164652	9259899	58545064	53038480	46865036	44256408	37505188	47113200	40031372	73811784	5966221	38972092	12619751	12353268	37050952	34808008	22765868	28006812	35955752	43465072	16087570	15613849	16136091	22546342	16660114	16565281	16018141	18649014	2993731	17434228	4248127	1074174.6	2199874	5748677	1178490.8	1203155.9	2470985.5	3818129.8	23413570	4014771.5	0	1397037.5	27195736	0	0	1355288.2	1586053.5	3264419	1462323.9	0	0	0	5479073	5589533.5	0	0	0	2034743.2	1952660.8	0	0	0	0	0	7317142.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.6221786e+08	3.166249e+08	2.5805062e+08	2.2477917e+08	2.1421766e+08	2.3394986e+08	2.6160722e+08	2.9887392e+08	2.8999616e+08	2.6145293e+08	2.2504293e+08	2.006975e+08	1.8406717e+08	1.7750883e+08	1.6776379e+08	1.5867488e+08	1.4432667e+08	1.395833e+08	1.303183e+08	1.2784687e+08	1.2202937e+08	1.2096994e+08	1.2328393e+08	1.1420107e+08	1.1695354e+08	1.1206771e+08	1.2073415e+08	1.227973e+08	1.206117e+08	1.1934188e+08	1.237247e+08	1.2869397e+08	1.3155106e+08	1.2766094e+08	1.2763022e+08	1.3182468e+08	1.2640036e+08	1.2711625e+08	1.262399e+08	1.3130446e+08	1.247783e+08	1.1483427e+08	1.1583753e+08	1.0836518e+08	1.1447057e+08	1.0777942e+08	94070080	1.0144808e+08	1.0455154e+08	89376744	99671760	90073392	86803632	81315312	80695504	78133248	83470080	78399168	88695472	82985064	76430696	76501488	74663440	81862912	77480400	73603464	69281504	64522904	77175392	74385328	70540320	68726816	83107256	75774520	83107256	83107256	83107256	83107256	63322040	76639888	88411008	68529856	78138912	62075392	56208148	59752840	78473520	65109396	56025488	72625816	60802036	65073528	61704632	51939332	64320904	67056708	72090856	55443080	65011740	59717592	64624768	55808560	63643468	32575044	61845112	70486984	49553464	34164652	9259899	54596588	53038480	43115824	44256408	37505188	51428984	40031372	46020648	5966221	34074276	12619751	12353268	37050952	34808008	22742688	7372676	35772252	43465072	4841419.5	15579103	16136091	15792996	16660114	16565281	16160411	18649014	978907.38	17434228	4248127	1074174.6	2199874	22793906	1178490.8	1203155.9	2470985.5	3818129.8	3939326.8	1309205.1	0	1397037.5	4359567.5	0	0	1355288.2	1586053.5	3274312.2	4845806.5	0	0	0	5479073	1781205.8	0	0	0	0	0	0	0	0	0	0	7317142.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.6221786e+08	3.166249e+08	2.5805062e+08	2.2477917e+08	2.1421766e+08	2.3394986e+08	2.6160722e+08	2.9887392e+08	2.8999616e+08	2.6145293e+08	2.2504293e+08	2.006975e+08	1.8406717e+08	1.7750883e+08	1.6776379e+08	1.5867488e+08	1.4432667e+08	1.395833e+08	1.303183e+08	1.2784687e+08	1.2202937e+08	1.2096994e+08	1.2328393e+08	1.1420107e+08	1.1695354e+08	1.1206771e+08	1.2073415e+08	1.227973e+08	1.206117e+08	1.1934188e+08	1.237247e+08	1.2869397e+08	1.3155106e+08	1.2766094e+08	1.2763022e+08	1.3182468e+08	1.2640036e+08	1.2711625e+08	1.262399e+08	1.3130446e+08	1.247783e+08	1.1483427e+08	1.1332327e+08	1.0836518e+08	1.1447057e+08	1.0777942e+08	92739240	1.0144808e+08	1.0455154e+08	88892424	99671760	86215504	86803632	81315312	80695504	77925000	85902432	78399168	85925656	83744640	79639864	78019032	74663440	77596184	71388080	73603464	66187576	69662640	79270896	73782992	77348888	78178864	83107256	75774520	83107256	83107256	83107256	83107256	63322040	75440040	88411008	63356948	76658256	62075392	48993616	65767264	83124288	65302920	59406480	79664992	62558788	65073528	45941320	51939332	83776624	55929800	72212040	69773512	67397192	54596068	64624768	55808560	69051472	20440596	61845112	70486984	49553464	34202900	10592383	54704856	53038480	35241140	44256408	37505188	47468444	48902736	46020648	11321427	24497260	12622024	31016028	43000872	55591164	22926132	26509216	36095896	49910608	4843821	26209402	16135808	3516012	15753533	16565281	16160411	18649014	0	18455432	20229868	0	19007042	22793906	0	1191491.9	2373219.5	2532081.5	2625043.5	1309205.1	0	1397037.5	4359567.5	0	1477827.4	1355288.2	3196749.8	3292520.5	3383482.8	0	0	0	5463067	5587525	1864502.6	0	0	2034743.2	0	0	0	0	0	0	2443308.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.6077216e+08	3.1694842e+08	2.6260186e+08	2.2997221e+08	2.21726e+08	2.3928187e+08	2.6887952e+08	2.993071e+08	2.8899965e+08	2.6335218e+08	2.3636611e+08	2.1517685e+08	1.9878632e+08	1.8965533e+08	1.7752682e+08	1.663797e+08	1.5367258e+08	1.4669088e+08	1.3558576e+08	1.2881699e+08	1.2570555e+08	1.224945e+08	1.2337518e+08	1.1565325e+08	1.1452332e+08	1.1137718e+08	1.1473274e+08	1.1374809e+08	1.1199901e+08	1.1189038e+08	1.1889986e+08	1.1588473e+08	1.2227127e+08	1.1759033e+08	1.1903625e+08	1.2219663e+08	1.1830815e+08	1.1885717e+08	1.2112662e+08	1.2065473e+08	1.2473206e+08	1.1483427e+08	1.103727e+08	1.0836518e+08	1.1447057e+08	1.0777942e+08	92739240	1.0144808e+08	94655608	88892424	1.02468e+08	86215504	86803632	81315312	80695504	77925000	86460984	78399168	84341688	87195888	79639864	78019032	74663440	77596184	71388080	78338072	66187576	75232376	79270896	73782992	77348888	81496224	86525840	77281872	86525840	86525840	86525840	86525840	63322040	91726728	88312496	63356948	76658256	87009504	77709504	65767264	83124288	71726400	86695528	79664992	62558788	65073528	45941320	72419792	83776624	55929800	72212040	69773512	72500920	54596068	91633808	66711324	69051472	20440596	61845112	70486984	49869424	34202900	10592383	54704856	53038480	43115824	44256408	37505188	47322328	48902736	46020648	37907344	24497260	12622024	52052192	53800288	55516632	22901364	32273782	36095896	43261768	4843821	39461232	27146632	15798009	30554450	31624308	16091420	18649014	2014823.5	48484652	34130740	0	35732080	22904434	0	2394647.8	2373219.5	1264832.2	2625043.5	1309205.1	0	1397037.5	0	0	1477827.4	1355288.2	3196749.8	27137354	30285586	0	0	0	5463067	5587525	1864502.6	0	0	2034743.2	0	0	0	0	0	2220138	2443308.8	0	0	0	0	0	2758351.8	0	0	0	0	0	0	0	0	0	0	0	0
3.6077216e+08	3.1694842e+08	2.6260186e+08	2.2997221e+08	2.21726e+08	2.3928187e+08	2.6887952e+08	2.993071e+08	2.8899965e+08	2.6335218e+08	2.3636611e+08	2.1676053e+08	2.022737e+08	1.9350726e+08	1.7898822e+08	1.6933936e+08	1.5670272e+08	1.4871872e+08	1.3957981e+08	1.3182526e+08	1.285168e+08	1.2475207e+08	1.2404102e+08	1.1701922e+08	1.1532613e+08	1.1142637e+08	1.1473274e+08	1.1299169e+08	1.1199901e+08	1.1189038e+08	1.152767e+08	1.1419446e+08	1.2079797e+08	1.1759033e+08	1.1869501e+08	1.1715311e+08	1.148411e+08	1.157969e+08	1.2080595e+08	1.2065473e+08	1.1759949e+08	1.1483427e+08	1.103727e+08	1.0499966e+08	1.1078929e+08	1.0731228e+08	92013280	1.005918e+08	89297064	91756480	1.0030058e+08	87499352	89044096	82717744	87013008	80856016	86460984	81099000	84341688	87195888	82741184	79574632	73201408	79218768	83125616	77061840	74246592	79213600	86194360	72889488	88110248	81496224	90630152	87965824	90630152	90630152	90630152	90630152	69989832	1.0453362e+08	88312496	63356948	79229472	96817856	92172944	69045448	83124288	71726400	1.0199168e+08	79664992	68180736	80494896	55835888	90919360	83776624	57998048	72212040	69773512	72500920	72772720	91633808	61016652	69051472	41746448	58635076	80099472	46355648	37568104	35490868	54704856	45547008	47266768	28029620	29184746	38461032	48902736	59787152	37907344	24497260	20175872	72984608	53800288	55516632	22901364	32273782	36095896	43261768	16087805	39533196	27146632	15798009	29639586	30685752	16075991	19619116	0	36204092	34130740	0	35732080	19441974	0	2394647.8	3624502	2532081.5	2625043.5	1198287.4	0	2774377.8	0	2948518.2	1537100	1570954	3211077.5	27137354	30285586	0	0	0	5463067	3806319	1864502.6	0	0	0	0	0	0	0	0	4553961	0	0	0	0	0	0	5436460	0	0	0	0	0	0	0	0	2435611.5	0	0	0
3.6077216e+08	3.1694842e+08	2.6260186e+08	2.2997221e+08	2.21726e+08	2.3928187e+08	2.6887952e+08	2.993071e+08	2.8899965e+08	2.6335218e+08	2.3636611e+08	2.1676053e+08	2.022737e+08	1.9350726e+08	1.7898822e+08	1.6933936e+08	1.5670272e+08	1.4871872e+08	1.3957981e+08	1.3182526e+08	1.285168e+08	1.2475207e+08	1.2404102e+08	1.1701922e+08	1.1532613e+08	1.1142637e+08	1.1473274e+08	1.1299169e+08	1.1199901e+08	1.1189038e+08	1.152767e+08	1.1419446e+08	1.2079797e+08	1.1759033e+08	1.1869501e+08	1.1715311e+08	1.148411e+08	1.157969e+08	1.2080595e+08	1.2065473e+08	1.1759949e+08	1.1483427e+08	1.103727e+08	1.0499966e+08	1.1078929e+08	1.0731228e+08	92013280	1.005918e+08	89297064	93122800	1.0030058e+08	87499352	91231368	85032760	92062032	80856016	91467256	81099000	84341688	87195888	85551728	85382928	92404616	79218768	91854624	75636776	91893424	86988872	86194360	72889488	88110248	95779680	90630152	89913696	90630152	90630152	90630152	90630152	69989832	1.0669496e+08	88312496	68372992	95153688	80121728	92172944	85838808	89209240	88264104	1.0199168e+08	97507432	86735608	80494896	55835888	95371552	83776624	78314400	76883544	93956560	72500920	77730128	96970296	61016652	80470824	29863298	58840744	80010320	46355648	48011408	60555136	54704856	68399856	47266768	52527844	29520410	38461032	40031712	55381840	66593932	24497260	25062186	72984608	53658196	55516632	22901364	32273782	24126724	43261768	28296388	39533196	33713412	15798009	29639586	45493556	16075991	19558510	0	19715732	34023040	0	35474400	19441974	0	20355386	3624502	2532081.5	2625043.5	2507492.5	0	2774377.8	0	2948518.2	4600601.5	4670058.5	1600381.1	27137354	3383482.8	0	0	0	3577808.5	3806319	0	0	0	0	0	0	0	0	0	4553961	0	0	0	0	0	0	5436460	0	0	0	0	0	0	0	0	0	0	3332093.8	0
3.5638314e+08	3.1856214e+08	2.685824e+08	2.3587813e+08	2.2596354e+08	2.3937784e+08	2.6273475e+08	2.9177814e+08	2.9062083e+08	2.7287213e+08	2.4980518e+08	2.2992427e+08	2.1439198e+08	2.0493643e+08	1.8964562e+08	1.7871798e+08	1.683161e+08	1.5992173e+08	1.4830256e+08	1.4179942e+08	1.3694139e+08	1.3319191e+08	1.3345606e+08	1.2774936e+08	1.2489472e+08	1.2389078e+08	1.2519194e+08	1.2046699e+08	1.1738766e+08	1.1742693e+08	1.2482611e+08	1.2315677e+08	1.2635016e+08	1.196018e+08	1.2176401e+08	1.2423111e+08	1.2130274e+08	1.2078563e+08	1.2761565e+08	1.2637205e+08	1.2354071e+08	1.1796666e+08	1.1356951e+08	1.13121e+08	1.1730483e+08	1.1334086e+08	1.0090283e+08	1.0826606e+08	93092544	96222704	1.0639641e+08	1.0176498e+08	91907672	91749120	99330960	84903560	97624480	86245424	95174488	94824288	85551728	88058832	1.1241734e+08	86565008	91854624	91460728	91893424	95436880	86746672	81789632	88110248	95819792	93248656	89913696	93248656	93248656	93248656	93248656	70910800	1.159805e+08	86068224	73276688	95153688	80121728	92172944	88896472	97107888	96468696	1.0199168e+08	97712440	95870136	86295744	49868156	1.0561387e+08	83776624	1.0504053e+08	76883544	93956560	74629360	80387216	96950952	69376424	80470824	56883872	58840744	83258712	56511184	55136328	60555136	47620808	75987048	47266768	64869080	29520410	29902266	40031712	55381840	66593932	24382598	25062186	72984608	58871324	55516632	34266040	31537648	30049604	43526788	30706846	39533196	27082748	15798009	30531548	45493556	30340408	19558510	2013623.9	19715732	34023040	1072300.1	35474400	19448258	0	20360940	2480010.5	1267249.4	3915494	2443361.5	1362012.6	2791550.2	0	2948518.2	4600601.5	1570954	3149023	27137354	1672518.9	1483671.4	0	0	1786823.5	3760000.8	0	1956911.1	0	0	0	0	0	0	2295438.5	4726604	0	0	0	0	0	0	5517312.5	0	0	0	0	0	0	0	0	0	0	0	0
3.5638314e+08	3.1856214e+08	2.685824e+08	2.3587813e+08	2.2596354e+08	2.3937784e+08	2.6273475e+08	2.9177814e+08	2.9062083e+08	2.7287213e+08	2.4980518e+08	2.2992427e+08	2.1439198e+08	2.0493643e+08	1.8964562e+08	1.7871798e+08	1.683161e+08	1.5992173e+08	1.4830256e+08	1.4179942e+08	1.3694139e+08	1.3525706e+08	1.3345606e+08	1.2834096e+08	1.2489472e+08	1.2389078e+08	1.2519194e+08	1.2046699e+08	1.1738766e+08	1.1742693e+08	1.2482611e+08	1.2315677e+08	1.2635016e+08	1.196018e+08	1.2176401e+08	1.2423111e+08	1.2130274e+08	1.2078563e+08	1.2761565e+08	1.2637205e+08	1.2354071e+08	1.1913455e+08	1.1356951e+08	1.181811e+08	1.1886021e+08	1.1842018e+08	1.0353642e+08	1.1074971e+08	93092544	1.043469e+08	1.0639641e+08	1.1519681e+08	95252752	1.0351577e+08	1.0550701e+08	1.0545845e+08	99058896	1.0213541e+08	95174488	1.1665906e+08	85551728	92790920	1.1813676e+08	98375984	99939304	91460728	91893424	99296592	96191744	87614664	1.0799077e+08	95819792	1.1329023e+08	89913696	1.1329023e+08	1.1329023e+08	1.1329023e+08	1.1329023e+08	87594048	1.2792058e+08	86068224	75682272	84659808	80121728	92172944	94657552	97147784	96468696	91635232	1.1172809e+08	95870136	91891152	69846264	1.0561387e+08	92518144	1.0504053e+08	76883544	93698952	74629360	75483776	91466288	69376424	68996384	56816824	58852276	83258712	89581048	58488768	74915024	54880868	68185608	43231240	64869080	21014174	29902266	40031712	59799168	66320440	44076744	25062186	83719536	58871324	55516632	45638904	64613728	30049604	21801854	30706846	65803648	40706916	29644442	30440478	30430504	59936488	19558510	18134290	19715732	34079048	1072300.1	35474400	19489212	0	20333984	22359418	2546972.8	23500120	2443361.5	1362012.6	2791550.2	0	2948518.2	4600601.5	1570954	3149023	3288976.8	1672518.9	3218125	0	0	1786823.5	3760000.8	0	3920259.5	0	0	0	2117161.2	0	0	2295438.5	6932573.5	0	0	0	0	2580193.5	2134311.8	5517312.5	0	0	0	0	0	0	0	0	0	0	0	0
3.6492387e+08	3.2914246e+08	2.7778349e+08	2.4372234e+08	2.3316381e+08	2.4577805e+08	2.6887754e+08	2.9711709e+08	2.9872189e+08	2.8304288e+08	2.6177594e+08	2.4033771e+08	2.2561808e+08	2.1502395e+08	2.0034574e+08	1.8721842e+08	1.7514746e+08	1.6526803e+08	1.5687811e+08	1.468109e+08	1.4400358e+08	1.4159206e+08	1.3845931e+08	1.3253342e+08	1.2941554e+08	1.2489566e+08	1.2651494e+08	1.2565605e+08	1.239443e+08	1.2331603e+08	1.2816329e+08	1.2697076e+08	1.2931747e+08	1.2571313e+08	1.2945346e+08	1.2615758e+08	1.2731829e+08	1.2525031e+08	1.2761565e+08	1.2681637e+08	1.2885279e+08	1.2656162e+08	1.1786162e+08	1.2520461e+08	1.2466406e+08	1.1948764e+08	1.0656357e+08	1.1074971e+08	1.0067278e+08	1.1001752e+08	1.1245266e+08	1.1519681e+08	95832992	1.0351577e+08	1.0550701e+08	1.0545845e+08	99058896	1.0213541e+08	95174488	1.1665906e+08	93950368	94777888	1.1813676e+08	98375984	99939304	91460728	91893424	99296592	96191744	94762016	1.0799077e+08	99085704	1.1663062e+08	91537488	1.1663062e+08	1.1663062e+08	1.1663062e+08	1.1663062e+08	87594048	1.2792058e+08	86068224	86130200	92868144	80121728	92172944	94657552	98633264	96468696	91635232	1.1172809e+08	95870136	91891152	69846264	1.0561387e+08	81991824	1.0504053e+08	79209680	81736568	74629360	75483776	91466288	69376424	66458020	56816824	58852276	92951144	92839712	58488768	74915024	51272444	68185608	43231240	64869080	33598520	34242832	31177492	59799168	66437880	44076744	25062186	83719536	58692180	66674388	51427440	58765484	30049604	15523662	30706846	52589036	40706916	27883930	30440478	30434172	59936488	19558510	18134290	18682512	19102412	26201446	23281054	19489212	0	22777932	22359418	1279723.4	23501328	2597308.5	0	4238107	0	0	4574738	0	1548641.9	3242832	1672518.9	1734453.5	0	0	1786823.5	3760000.8	0	3920259.5	0	0	0	2117161.2	0	0	2295438.5	4726604	0	0	1887941.8	0	2580193.5	0	5437069	0	0	0	2842987.5	0	0	0	0	0	0	3440539	0
4.0900333e+08	3.7477386e+08	3.1859869e+08	2.8208966e+08	2.7135267e+08	2.8651686e+08	3.1062653e+08	3.4646986e+08	3.5037101e+08	3.3318054e+08	3.094352e+08	2.8532394e+08	2.6783613e+08	2.5118536e+08	2.375025e+08	2.2045406e+08	2.0770046e+08	1.9485901e+08	1.9007187e+08	1.7604755e+08	1.7353622e+08	1.6580515e+08	1.6267891e+08	1.5399326e+08	1.547796e+08	1.5548072e+08	1.5343667e+08	1.4674597e+08	1.5156733e+08	1.5344238e+08	1.5019059e+08	1.5272323e+08	1.467183e+08	1.4830066e+08	1.5598702e+08	1.4539069e+08	1.4927038e+08	1.4994669e+08	1.4640059e+08	1.4945494e+08	1.4790555e+08	1.4932776e+08	1.3954437e+08	1.3854184e+08	1.373011e+08	1.2955344e+08	1.264272e+08	1.3467909e+08	1.2574792e+08	1.2451215e+08	1.2268634e+08	1.2430406e+08	1.1258058e+08	1.0351577e+08	1.1613403e+08	1.0951758e+08	1.1257629e+08	1.0196321e+08	1.0960918e+08	1.1665906e+08	1.1013187e+08	88994400	1.1913558e+08	1.034835e+08	1.1313476e+08	91460728	1.1165298e+08	1.08493e+08	96191744	1.049751e+08	1.0799077e+08	97439448	1.1011683e+08	91537488	1.1011683e+08	1.1011683e+08	1.1011683e+08	1.1011683e+08	87594048	92842456	93462056	1.0417812e+08	92868144	80121728	1.0069414e+08	94657552	85944408	1.0298306e+08	84968800	86732560	1.0289606e+08	1.0537546e+08	85800280	1.011753e+08	82077664	1.0290805e+08	79053584	81736568	74585848	75483776	91466288	80703008	66458020	56816824	52666832	73904920	66327512	78961104	74915024	51272444	60731580	35215624	72826784	33598520	55995736	31177492	59799168	66437880	44076744	25042924	62281096	58692180	66844240	51427440	58765484	30049604	31068080	30706846	52589036	27111652	27958698	30440478	30434172	90639616	19558510	18134290	18682512	19102412	26201446	23281054	19489212	1172761.8	22777932	22225972	1279723.4	23315560	2597308.5	0	47613516	0	0	26835192	3141889	1548641.9	3242832	1672518.9	0	1743755.6	0	3631557.5	3760000.8	0	3920259.5	0	0	0	2117161.2	0	0	0	4726604	0	0	6934227.5	0	44500124	2134311.8	2678108	0	2787684.2	0	2842987.5	0	0	0	0	0	0	3440539	0
4.0900333e+08	3.7477386e+08	3.1859869e+08	2.8208966e+08	2.7135267e+08	2.8651686e+08	3.1062653e+08	3.4646986e+08	3.5037101e+08	3.3318054e+08	3.094352e+08	2.8532394e+08	2.6783613e+08	2.5118536e+08	2.375025e+08	2.2045406e+08	2.0770046e+08	1.9485901e+08	1.9007187e+08	1.7604755e+08	1.7353622e+08	1.6580515e+08	1.6267891e+08	1.5399326e+08	1.547796e+08	1.5548072e+08	1.5343667e+08	1.4674597e+08	1.5156733e+08	1.5344238e+08	1.5019059e+08	1.5272323e+08	1.467183e+08	1.4830066e+08	1.5598702e+08	1.4539069e+08	1.4927038e+08	1.4994669e+08	1.4640059e+08	1.4945494e+08	1.4790555e+08	1.4932776e+08	1.3954437e+08	1.3854184e+08	1.373011e+08	1.2955344e+08	1.264272e+08	1.3467909e+08	1.2574792e+08	1.2451215e+08	1.2268634e+08	1.2430406e+08	1.1258058e+08	1.0351577e+08	1.1613403e+08	1.0951758e+08	1.1257629e+08	1.0196321e+08	1.0960918e+08	1.1665906e+08	1.1013187e+08	88994400	1.1913558e+08	1.034835e+08	1.1197246e+08	91460728	1.1104661e+08	1.08493e+08	96191744	1.049751e+08	1.0407662e+08	97439448	1.1011683e+08	91537488	1.1011683e+08	1.1011683e+08	1.1011683e+08	1.1011683e+08	85389232	88188480	92292664	1.0417812e+08	92868144	81368296	91944112	94657552	85944408	1.0298306e+08	78181808	86732560	1.0289606e+08	1.0152106e+08	81785968	1.011753e+08	92439280	1.0290805e+08	79053584	81736568	74585848	75483776	88777680	86491288	63667660	53682768	49628628	73904920	69794456	78961104	88813816	43924140	60731580	31258520	72826784	33598520	47629756	44189496	50776540	66437880	49060996	14517443	24632018	58692180	66844240	51427440	58765484	30049604	31068080	8057834	58779144	14438760	30577868	30440478	31349992	90639616	17609440	18134290	32569452	18043426	26202672	23281054	19489212	1172761.8	37899008	20982582	0	23315560	5391731	1366193.6	47613516	1433045.5	0	25282926	0	0	3188313.2	6738759	1734453.5	1743755.6	0	1844733.9	5476885	0	3942637	0	0	0	0	0	0	0	2392780.8	0	0	1887941.8	0	44520708	2134311.8	0	0	0	0	2842987.5	2939400.8	0	0	0	0	0	0	0
